HCPCSCode_Evaluation_and_Management_Services,HCPCSCode_Medicine_Services_and_Procedures,HCPCSCode_Pathology_and_Laboratory_Procedures,HCPCSCode_Surgery,RevCode_Emergency_Room,RevCode_Pharmacy,RevCode_Physical_Therapy,RevCode_Radiology_Diagnostic,admission_source_code,admission_type_code,ccsr_category_1_code_OtherDiagnosisInformation_HI_1,ccsr_category_1_code_OtherDiagnosisInformation_HI_2,ccsr_category_1_code_OtherDiagnosisInformation_HI_3,ccsr_category_1_code_OtherDiagnosisInformation_HI_4,ccsr_category_1_code_Patient’SReasonForVisit_1,ccsr_category_1_code_PrincipalDiagnosis_1,claim_creation_hour,claim_creation_weekday,claim_freq_type_code,facility_city,facility_name,facility_state,other_hcpcscodes,other_ndccodes,other_revcodes,payer_name,subscriber_city,subscriber_gender,subscriber_pat_gender,subscriber_state,noise
0.005840662125947293,-0.000362425836935254,0.0012823084078056213,0.0004726538256849655,-9.017217990854309e-05,-0.0012665164323401035,0.0006893197290728347,-0.0011859773574656063,-0.00845818205936839,0.00022677276768579002,-0.001952046087301229,-0.0008513453973498231,5.65352721667689e-05,-0.0014476503909303996,-0.004090279565341715,-0.0067469635979173995,0.0035518521618424503,0.04640400926673118,0.04395570035042391,-0.005711957525902822,-0.003656947758565998,-0.0071709781391683936,-0.0020477454586226964,-0.0009393067006931543,0.00011196510605097077,-0.002381903659474505,8.038115511977972e-05,-0.001774544283068047,-0.0022146666392939495,0.002253672818693875,0.0009727067288027968
-3.9884679886159625e-05,0.0012088669610386348,-0.0017831121356204794,-0.0017742401497402582,8.934796399698853e-05,-0.006531273357661937,-0.0006789032027083919,-0.003872818119578669,-0.010458658116061259,0.0020688999993719094,-0.00124042924709028,0.000296073086320503,-0.0042406522244345605,-0.0007873298620052815,0.001913758016192557,-0.0012680658756728635,-0.0054249445697165275,0.0469987563517138,0.034432648279933906,-0.0004425001099184089,-0.005079800765032105,-0.0044526377277666505,0.004672160493439437,-0.0005079015633538186,-0.0014988945348566873,0.0013461864593082185,0.00035927617157321956,0.00017649755981133942,0.0025764875101282002,-0.0010644027661752653,0.0029487968644988705
0.001016429001580943,-0.00043001138140984495,-0.0033152763341424475,0.0024111100611944212,1.0859585558675721e-05,-0.00278922108564833,0.0006976225969640648,-0.0048423174073515705,-0.00985796508290664,-0.0005116698234683082,0.0006731532710622767,0.004476546821032568,-0.0001475916400936361,-0.0006446644881680341,-0.006873765074726701,-0.005255968893633956,-0.0007333746091607529,0.04872216526032678,0.04680805753041739,-0.0018060054918476065,-0.0054955849438193425,-0.0033761323233449047,-0.0018546620764938182,-0.00032106294187588257,-0.002913753735626967,-0.00019265186848342885,-0.0030137465429144416,-0.0004564551774132175,-0.001579928665215946,-0.002825325681791624,-0.0018626304736895304
0.006114124654328845,-0.0013568541647673627,0.0019656911903242367,-0.001280274713586782,1.7777372595484396e-05,-0.006265688151457139,0.00045051204910809826,-0.003339866897620558,-0.005231713617163525,4.429148813320793e-05,0.00025222597015833736,0.001545719755675079,-0.0018510499285866121,-0.00017633026407753993,-0.0028866198681131603,0.0015674476555140315,0.004256845048166047,0.04466496490108488,0.03536382836478561,-0.002859042149086821,-0.002284696265232333,-0.0024690035554745136,-0.0006758440453398906,0.0002807913209955215,0.0036948825477861715,0.006269562707022824,-0.0024781961284832898,-0.00013880025526483709,-0.00022039383717749051,-0.0013711368401859824,-0.002000790105448702
0.00246308129138374,-0.0005185777229493538,0.00014305592357219954,0.0030830868224933305,-0.00027112572559619965,-0.004899882572516223,-0.0004445158758773049,0.0003199211165311744,-0.01770679037818603,0.0003740738649279596,0.0017236935649448948,-0.0046113092368082805,-0.0030101109262581915,-0.0008807061286721596,-0.002546482315652654,-0.0025587897584700816,-0.006867480695413997,0.03508967782010569,0.03277370666875166,-0.0001078711164588575,-0.00466871983771554,-0.005528792900487844,0.0032154280311421425,-0.00024180505300166466,0.0016567265966734857,-0.0015608733361423544,-0.0019467478668306003,-0.0015267020831433275,-0.0034276952213819767,0.00037465303870760637,-0.0011554516903911182
-0.0025434337103339756,-0.0007312602994408946,0.0002959548726038097,-7.174396822492434e-05,-0.0004031746926013269,0.0006876857420526572,-0.0003562550176763324,0.0016348821814391235,-0.004299884505415597,-0.001631008887449148,0.0030976668685473996,0.005930101128184861,0.002737802645107634,0.002680231411709988,-0.004987746306286034,-0.0021620022817223196,0.008043775264440311,0.041477696868969946,0.052809898730967995,-0.0022960710714235665,0.00034657178270113275,-0.0030839342807645444,0.004830613811462115,0.0011342589332243747,0.0009163861462837097,-0.0033186206847984233,-0.0018715932618769693,0.001645885857547247,0.0003463957238833859,0.0017505528246876344,0.0027859547317567457
0.0018315796778363258,-0.0013533362825972727,-0.0003473336629569279,0.00012866886994037375,-0.0004993508727797024,-0.007317644405506407,-0.0002573377398806476,6.390071967827815e-05,-0.00898838799591727,0.003077282282152072,-0.0006155865710179454,-0.0014229475869526498,-0.0011896810457742602,0.001114286870859882,-0.0013416259697150768,0.002006077796957673,0.003069909122189207,0.05107228877342427,0.041990073702685315,-0.005307735456803386,-0.0034061830452017825,-0.003168651636986053,0.005519749948677055,-0.0021984305289302177,0.0008859357696567316,0.00038492232159125227,-0.0002772163574276232,0.0010041954725906854,-0.0021309878010345117,0.0013939609482751525,0.0015597847615578142
0.003924437741240394,-0.0007062045627267421,0.00021736891709218665,0.0012969787349976225,-0.0008711051205207987,-0.00649584359345039,0.0002496972477901482,-0.0016337539057968086,-0.0042526745827624725,0.00021411001278794916,0.0010328119520967237,-0.0008405365981470903,-0.003961458894136438,-0.001712293499528761,0.0011344897663887132,-0.00013465792585080072,0.0033348367745190343,0.038562484275786735,0.033929625916892726,-0.0038247152695309317,-0.002891234720627145,-0.007303921504727362,0.0029115051053994812,-0.0004583974794330481,-0.0024373997072200337,0.002222703091657352,-0.0028860856518264756,-0.0025518524263845933,0.0016126362059053934,-0.001721092541150171,0.0010672259815493912
0.002653053117809112,0.0013814999872319822,0.0010984045647097428,0.0026349650865530095,-0.0007333100671598092,-0.002282496744154372,0.00013427703203071627,-0.0009516432444395262,-0.01021356644904282,0.00016187014637828457,0.0013027638511759366,0.001505988202347619,0.0014305859387191643,-0.000515969958262763,-0.004788292007501904,-0.003911270758675878,0.004351200052207027,0.04406833161674371,0.030884213901254964,-0.006886645500123423,-0.0034550267702862514,-0.006358191253621148,0.006748112460738342,-3.660166324767067e-05,0.0003767275843186035,0.00029075623576011453,0.002581055660064191,-0.00019244246587389878,0.001828593559809677,0.0019187499822666432,-0.00026670979420785336
-0.0032167378277203396,-9.321942222655366e-05,0.0007197127025485806,0.0004719734070897763,-0.0006239557888860437,-0.0008728970539724323,4.5674845847409885e-05,-0.0028224250137892535,-0.007205807917240381,0.0011010709549381548,0.004439207715042382,0.0005344758277230355,-6.01652574685696e-05,-0.0005469629566315804,0.0003917085464047343,-0.0024548894121166343,0.0003280041561438796,0.05475873130770289,0.051497854484214824,-0.0047358271086887505,-0.004720201503530452,-0.0032834471420501,0.0018506325699045646,0.0006516678664104325,0.0014281402458161563,-0.004083157600922038,-0.0010484513956870555,0.0012929854388057272,0.000737541918690765,-0.0005831555976393177,-0.0004927407712104093
0.006777805213043386,-2.0679331471173958e-05,-0.0010434574607633084,0.0020274232627046306,-0.0002605750088736203,-0.0009341193536937409,0.000567138381765131,-0.0006470007253198573,-0.007431210358184548,0.0013848207534066792,0.001374789734409465,0.007377505825707153,0.0022704054074908276,0.0005011651414373319,-0.0018299665118289067,0.00637085448849517,0.003991342458988556,0.039650071760366654,0.028866494853315616,-0.0015339742897267027,-0.0023863022577509272,0.0004436796864148995,0.005315977098411995,-0.000637432676430194,-0.00040031481967315317,0.0004183706538681053,0.00015054244664266525,0.0013761786447321401,-0.0002446797018472835,0.0011129801385823424,-0.0005882035216593029
-0.005905640172770632,-0.002083806937149257,0.0004907781859079807,-0.0007728466480814266,-0.0018472792208568789,-0.0017935875040380634,-0.00022732983165622,-0.0004533136314145536,-0.015362411610572013,0.0005740078249321323,-0.0018041314205721082,0.005115519448665384,0.004349776857823173,-0.0011849567475083144,-0.00236049127173088,-0.0028302564041206126,0.0009554583089053881,0.042215523636320196,0.04461131085559772,-0.0019305088598810416,-0.0022727748597135334,-0.0036903707869201164,-0.0049030707474365335,9.833510810134394e-05,-0.004068456191148451,-0.0007673129613897989,-0.00035460462556379245,0.0011036713767813011,-0.0025470662486988148,0.002718760095239281,0.00011149630888145357
0.0034781859477050594,-0.002599423150805624,-0.0006382912608194124,0.0001245084634681204,-4.901240706002285e-05,-0.0032279684286649958,0.00011963547198809988,-0.0022999813555108274,-0.016479397839499144,0.0011871737214400712,-0.0022457428416461033,-0.0005640664195800449,0.0009159105290515446,0.0012513700874596466,-0.0026748485841487702,-0.0013371064882821914,-0.0031830521593707918,0.053684970281814307,0.04306975863861333,-0.008059716038780496,-0.003982364008226147,-0.006425639562475938,-0.0029925111301949857,0.000966476643539993,0.0009537644918529486,-0.0016355595606680096,0.0005170314583380798,-0.0018542791927500858,-0.0006264265859115215,-0.00044097041741053555,0.001865720129268511
-0.0004846283819087027,-0.00038623973711582327,-0.0001787715245256005,-0.0004867987196614743,-0.0004925862870022279,-0.0024974960732963127,0.0005847854500557359,-0.008918641272107286,-0.002165273631360887,0.0035537271129845727,0.0014565377807573276,0.0014275999440535258,-0.003281711447968949,-0.0027713605445457536,-0.0035296122490647173,-0.004402088025683926,-0.0007925751941648352,0.04545603619158779,0.04624740564255664,-0.004733265490182848,-0.003221906585447798,0.0001435638232026859,-0.005586529758545911,-0.0008603379617795337,0.0035727778554812462,0.00010385468061472337,-0.0007321272686058089,-0.0009017351448418976,-0.0015893302980757862,-0.0012177202450713077,-0.005351329452447895
-0.004808144187169005,-0.0018475886245570728,0.0016708793232652508,0.0017894793664502973,-5.874433196606521e-06,-0.004396933863408359,0.0005779172117716836,0.00040168421587427616,-0.01151436537069266,0.003285713378465871,6.033201661349574e-05,0.003426699775183817,0.0010486657098220053,0.0028776784240006847,-0.002907209358448437,-0.003780277146232136,0.0068448260532699475,0.04491948851151385,0.033308830066936745,-0.0006268178989216833,-0.00445694834309236,-0.005891738959241,-0.0001335242788736757,-0.00022052939756899147,-0.0042543597820426824,-0.0011243982675185672,0.00044804460758782747,-0.002483138789041195,-0.003162350281337789,0.0010481894044277018,-0.0028406853717087843
-0.0021321589195652966,0.0005612911402277821,-0.0006614607705505926,0.0007624428066344557,-0.0002066760255809874,-0.005499987001507789,-0.00016491836946911365,-0.007458453569385903,-0.014270475874798494,0.003005738834295246,-0.0031488847293713595,0.0003030273488275781,0.0002733745385535613,-0.00010333801279047706,-0.005915776269952655,-0.001727987053501756,-0.004653053995736456,0.036437048302396954,0.035498475926792505,-0.0027629919929287984,-0.0056382584620183526,-0.007248934123641626,-0.0014521752976654368,0.0004521850465346366,0.000543174491758991,-0.005930643295377713,-0.00045437854208905113,0.0012117031924297028,0.00011040594291066297,2.2909842458296304e-05,0.000344297561482898
0.005132881883141427,0.0013368287904628518,-0.004015492595794057,0.00042936717986034043,-0.0011540181625821044,0.001706371588675304,-0.0005185614113547455,-0.006510928587877563,-0.010557793523280578,0.0016712445807621323,-0.007286643059537301,-1.8856778594678046e-05,0.0007127194812216797,-0.0021079542230840074,-0.008007873122248621,-0.007641083747459287,-0.002736235385996544,0.026603159928844898,0.02142505515190557,-0.00030070721263432133,-0.002781124531500778,-0.0036852486591661847,-0.0029117869884889625,0.0007924018863453952,-0.0001191481408550743,0.003250624943680014,0.0002634942778855454,-0.0007954890580621488,-0.000910965967686439,-0.0009326596067777193,-0.001103121547791064
-0.006879557584084106,0.0013264881502813909,0.00027617968770642375,0.00022936537292926883,-0.001116938360326536,-0.0067330873999312925,9.668353192953117e-05,0.0009068931807973746,-0.01856637559777006,-0.0008211082195037966,-0.00034239676081269097,0.00048688538666809,-0.001394686781685095,-0.0026270509128378363,-0.0016382533224127195,-0.005615901344817542,-0.0015661741393431573,0.05267064519538167,0.03461212647626094,-0.006053000079262327,-0.008215870960923655,-0.0056286163438928226,0.003009078839599488,-0.0021021856588020692,0.0033500719966181535,-0.004378087928346841,-0.0006148610267113885,-0.0026579301963063464,-0.002259636978519897,-0.0003432224101032388,-0.0045233196385637275
0.0029768261199695665,-0.0007060288534548542,0.0009068488990128576,0.00039295368261195175,-0.0003815945330296722,-0.000283735763097992,-0.0003567501898253944,-0.000982900531511044,-0.00453059984813976,0.001199088838268747,-0.0024990736522399804,0.0010461958997721621,-0.0006389066059225845,-0.0024046772968869035,-0.006043371298405509,-0.0051218830675778815,0.0036115413819285736,0.053029126803340876,0.03628586180713741,0.0006582232346241002,-0.003211784358390335,-0.0037983295368261617,0.002975307517084258,0.00030766894457093794,-0.001207775246773013,-0.002537403189066101,0.0027730903568716327,0.00045175398633253707,0.00022894457099463804,0.00011201214882304855,-0.0008606226271830386
0.0005510792896540994,-0.0014623750553180881,0.0011113679572981373,-0.0013544584514894598,-0.00020495501620605429,-0.0010135260421431202,0.0007043010885608326,0.0005335876522637673,-0.013674690156967362,-0.00013486485083281653,0.0019502866650678908,-0.0038349333339926296,-0.0003620707131890777,0.00040558347899393165,-0.0014674433036078738,-0.0024021024577295935,0.0019166013563126749,0.04065798224382476,0.046501363482405744,-0.0036093962850976434,-0.0035355976453660285,-0.00376824260344788,-0.0030120228738698684,0.0009071546359637695,-0.00045231025590949383,-0.0013887000313984265,-0.005475253350606601,0.00037505037344334193,-0.0029316725961051394,0.00020909614590621794,-0.0019814378496782357
0.010036588619217812,-0.0005468905102243183,0.0021936885795116323,0.0007309968731388006,0.00010135931606116699,-0.003712217093508019,0.001070205479452091,-0.0031002611921778444,-0.009161967068691646,0.0012577240917213128,-0.003445363683740299,-0.003572780176692458,-0.0039090418403811555,-0.0016175612964065555,-0.007598924210839753,-0.001618879665475448,0.003908111226920807,0.04211956521739133,0.048749177958110027,-0.004520299781616011,-0.002965632444907662,-0.0026252605717688726,-0.0016515286877109125,-0.0009685359589040821,-0.0005657354327972541,5.273476275580169e-06,-0.0026750483918999033,-0.00064235594103631,-0.0013339568443517802,0.0018095778737344027,-0.0007736499900734328
0.010937898622667452,-0.00017896716962918503,0.0007574407003157147,0.0008717829709933622,-0.00020317269063957477,-0.0041060247926009265,-0.0010804883521495778,-0.0021498344803420055,-0.0042530253059116395,0.0010136350084066436,0.00036208385714597835,0.0008872283986857243,-0.002014898306074542,0.0002950768275552962,-0.0022866917277055364,-0.004426690313795734,-0.0029638315726057685,0.04101790747497229,0.057647254094959445,-0.003007401510424479,-0.0016352942622925414,-0.0055565886659760585,0.007102821979535245,-0.0011194477145377135,0.003388772941454965,-3.611617420551383e-06,-0.0024217815878206706,-0.00039405051346439455,0.0008800051638445216,0.0008185308247705026,0.000515078118516421
0.009713132381660983,-0.001699089788896091,-0.0002965015577047758,-0.0010758625499859952,0.0005541331488887246,0.0005156264530829068,-0.0007715143448339679,-0.00011443027527198168,-0.00024121175485907197,0.0009288832186367113,-0.00019108039616846372,0.0004011961778108808,0.0007178955872779947,0.00035455221798570414,0.0030731249418767146,-0.0008166325676555175,0.003408932390960695,0.042158293034502047,0.047284769366688406,-0.0019221380079977092,0.002933047754115181,-0.0034461313121919137,-0.002068390797916808,0.0009593253045662275,0.0015462981261043951,0.0026362555798382205,0.0001280892541616896,-0.0020797974983725155,-0.0010542116153631099,-0.002210792918255322,0.0026552183111690055
0.0007003924976207388,-0.0005564569996394653,-0.0005455214484581305,-0.0012256683986215822,-0.00026053211800942667,-0.003356770879513915,0.00020208603027662697,-0.003310368675852582,-0.008856318679694797,-0.0005672447731021491,-0.002395772375024452,0.0021925041229982956,0.0005190692368166938,0.0006627091793607098,-0.002778442777511847,-0.0037217079557613,-0.0043025482789807445,0.04654177971662139,0.045392734065128545,-0.004386338245464749,-0.0035982396718152844,-0.0005348075638547889,-0.008698639853877444,0.0013145566963994825,0.0008511996595200854,-0.0018311137119989996,-0.0017811648430896775,-0.0004108220578934563,-0.0006845063928641703,0.0022073557837242962,4.0712761492622816e-05
-0.0038223091229911297,-0.0015956734903598835,0.0006373463746020769,-0.0025093109798027926,-0.0001516832066999374,-0.0024756206935276693,-7.291870180100579e-05,0.003548094806619251,-0.013364659658882071,0.00021206419922493726,0.00013306893894055039,-0.001138239397943852,-0.0017375111339473892,-0.001020784906751815,-0.005722656640601597,0.00021329489461395789,-0.0013347660678821426,0.03716538546148764,0.027248057424246817,-0.003113043986591646,-0.004067294423873091,-0.0023883182393672265,-0.0020248785072896182,-0.0007031885779161584,-0.0028497520917976416,-0.004313818093991328,0.002632072844860012,-0.004248514319910091,-0.0031199666481550037,0.003421948529242036,0.0004696641278445823
-0.004534335138913192,-0.0006595841341953679,0.001307426175082993,0.00022904071291277584,3.0543421282525075e-05,-0.0026566486108684506,0.00028593395072513684,0.0009070767080202602,-0.011640188712213895,-0.00030822994932728777,-0.003835261226629416,0.00029718679014502093,-0.00286297396470383,-0.0016043333915778501,-0.0030043683382841137,-0.007384868076183837,0.0001239909138563755,0.04630242879608596,0.03743498165297919,-0.005274436484361355,-0.004956701030927835,-0.00632842914555305,-0.003163655425476175,-0.0012561244102743507,-0.003577354534335142,0.0020869474052070515,0.0025420933077057394,-0.0013320985497117022,-0.0018470732133496592,-0.00042334439979032636,-0.0012761139262624677
0.0058327881970200775,7.154914111850985e-06,0.0038861404933094646,0.0003450420825764855,-0.0016453382084094747,-0.0007358610136030674,-0.0001789458621233031,-0.0008233261881537724,-0.0008077021920320226,0.0010192832236246784,0.00033547786065151185,-0.003154148974072901,-0.001129454299081223,-0.0008258085052946007,-0.0013039465922165872,-0.0017509096962227578,0.004602215979113522,0.04769567960002572,0.04199131481038021,-0.0019496410861451264,-0.0023481259965772994,0.0007185578029449413,0.0029140212953607135,-0.002851890357512055,0.002405730356110325,0.0012679529936744927,0.0026620661055656745,0.0005262512338576775,0.0009153909503478497,0.0020167366582755086,-0.000769956369625746
0.003503616098255857,-0.0007040990851544859,1.8980488617958978e-05,0.0002249643152805958,-0.0001403575615885777,-0.00649805082288476,-0.00028834934184633897,0.003738595948120882,-0.00991509908375372,0.003507258110832001,0.004538648056916217,0.005084949943338657,0.00025466072551688645,0.0016100497134716285,-0.003249375604959337,0.0002917111996088684,0.006929699351861806,0.048189989788357,0.06022474019142974,-0.0024664129397905855,-0.005741422710189692,-0.0025358913335509657,0.000709071833094943,-0.00034669158176813263,-0.0010239658435251652,0.002265121706254847,0.0017443839465688393,0.002251464159094263,0.00027511202690601034,0.003641872498742782,0.004212547853944049
0.011865875836294736,-0.00037539416387212255,0.0010074745149072583,0.0007800690725261016,-0.0007533743764286394,-0.0018626224202079379,-0.002244690258104409,0.0002249028146219634,-0.008602449238367005,0.00312786759430731,-0.0030340190533393874,0.002880107446151736,-0.0007517059579225327,-0.00021889650800012151,-0.004475949747234653,-0.0015558836778618024,-0.0020712581543955054,0.03293349683834688,0.03664214091462699,-0.0063540884595492345,-0.0048420007674725655,-0.003458381300365421,0.002452491783038813,0.0006344161369437496,-0.0003426097402273065,0.0016730066569897839,-0.0016765937567779997,-0.0017751972904883838,-0.0018654587316682902,0.0017225586866208898,-0.0005277207734788681
-0.00014469556088527735,-0.001651135204015608,0.00034473113043832494,-0.0010373014105227508,-0.0011916663644981674,0.0013998173175376438,-0.0009509675436461307,-0.007582012856839504,-0.006110538429794232,0.0033480273574756914,-0.0014327968546846259,0.0025967500479152526,0.0014810574862685554,0.002959611290397746,-0.0043829114197259655,-0.002138835218001678,0.0036747147097368595,0.055975080592664685,0.03531719926029138,-0.0013129654474598573,0.001266517827080127,-0.001003717536307769,-0.0018061908289260353,0.0007712204328088834,0.0018514297751692998,-0.0007467879484828966,-0.0021050786760529296,-0.0033112491301863336,-0.0035837188140489863,-0.00033808342268895066,-0.00010498198212203214
0.00047028582781899475,8.112896193563923e-05,0.0024864371140165932,0.0005758362629903147,-0.0006480658745094514,-0.0007102923402117822,0.00014528706958880644,-0.004480581479416945,-0.007409364600177692,0.0015820147577445432,-0.0022807862334637274,-0.0019143951477153752,-0.0015792552692432515,-0.001845269960760032,0.00017074335101248118,0.0002237945174483058,-0.0028737313251615327,0.04962884879658709,0.03787853283515372,-0.002754038511421475,-0.0026500057949258027,-0.0032977957205851836,0.003936548321403189,-0.0005040205747462223,0.0012567400506642511,-0.005422877815368099,0.0021634389849497725,-0.00029043616475246117,-0.0002070996120158708,-0.00047925416544786215,0.0009738924792900728
0.010887285432825878,-0.0026409093055298704,0.0007702026163710296,0.00031534953863682214,-0.0006100239373764583,-0.0021917079096359982,-0.0011010763949995672,-0.0029530395317259096,-0.014771421662681828,0.0017772035478254345,0.0024204937137559555,0.005248480842229408,-0.0026698831174962632,-0.001472298889551782,-0.0005585149383250832,0.0008984743320642474,0.006482622151445095,0.04687082830762897,0.033282468196770144,-0.004364958427945287,0.00011804145615943452,-0.004169796553761773,-0.00046329483035649764,0.00020045585464163463,0.000935746816100047,0.002821119261933325,8.963996640475314e-05,0.006245752296085205,0.002917412474048797,0.002090979200380061,0.0014984826307363087
-0.0018489116966896812,-0.0002997913186553847,0.0007996734337612388,-0.0008219336132472387,-0.000621905521527788,-0.005085353679764437,2.0128218633830296e-05,-0.0026028733815908977,-0.006833812397477745,-0.0027706085368728872,-0.0032259702930066414,-0.0006045990157865111,-9.368086803411835e-05,-0.0019423417458000248,-0.0038490044996914883,-0.0022927984870602545,0.0018642116510406703,0.04409001640355763,0.036981745398726854,-0.0038789146563529718,-0.0034132693243439593,-0.0013092747821637385,-0.0009887909022959663,-0.0021707123759073244,-0.0035987499184838346,-0.002332992219596974,0.0003167215960109826,-0.0036598243264257756,-0.0004734207186463779,-0.002327286089080849,0.0004221909534630641
0.0017392090524523062,6.281138028009225e-05,-0.0012548000742316102,0.001944377033240896,-0.00012911228168680511,-0.007914471837185267,-0.00021135395005859037,-0.000803224317521034,-0.009277684988238688,0.001001254641459648,0.0025314096555049794,-0.0027011272739384863,-0.0004981291408323041,-0.0011358391267314526,0.003529016161241272,-0.003863613652909992,0.00012078501536185726,0.051506283517246995,0.04244066624475186,-0.004032934734851878,-0.00391571854791507,-0.0040789329678852845,0.0023550302240114007,0.0004287352547905798,0.004380538623447394,0.0018558700883007484,8.98551690118099e-05,0.0006898941882025666,0.0027336432662552366,0.0007181275864092896,0.0030794230869890084
-0.0018545672784486711,6.423305569297488e-05,0.002983917405373848,0.0004090802183275177,-0.00015806846659798256,-0.0013936626629143301,0.0011698201961054533,-0.0029719142586029255,-0.004818614609776073,0.0018761405016991084,0.00739109982887406,-0.003195513418382645,-6.163778071544002e-06,0.001089691081175337,0.001360167395236056,0.0036926707812588665,-0.0003956172293817506,0.047068474708234345,0.041353273696077095,-0.003720245577894743,-0.004472875321368019,-0.0032964047331327296,0.001633157881931213,-0.00011119131231701607,0.004305966699377961,-0.0007330840787990511,-0.0021527805938313604,0.001290743789588078,0.0013979610870958115,0.0008670651495121696,-0.0014999878346485195
0.01249137966170778,-0.0008300794782962973,-5.608314652534307e-05,-0.0002964744242918038,-0.0008969227633992105,0.001862156103525614,2.4699409007566953e-05,-0.004381495822294667,-0.006645608314652529,-0.001155492154065596,0.003301732219278597,-0.00024308131241084218,0.0017433054819645522,-1.2961076013850992e-05,-0.0020509476258406046,-0.0027569594456898104,0.005738006928877127,0.05204825759119628,0.049998858773181186,-0.0039006317505603794,-0.003880741797432219,-0.0035012023639698353,0.005734012635011221,0.001010637864275543,0.0023775830446301272,-3.0487059303019314e-05,-0.003583941308335015,-0.0007522315060118134,0.0004887711432647324,0.0011951905441206611,0.00346492765437133
-0.0009016349647360644,-0.0010263277409703008,0.002278197798674908,0.001682050117546463,-0.00039244496687329544,-0.0072342514426159575,-1.202179952983773e-05,-0.001428256571917097,-0.00921310643299853,0.001934307544347058,-0.0032243802094464647,-0.0024141109211370136,-0.002026274310750176,7.52698226116566e-05,-0.0024573893994443543,-0.0028876362470613647,-0.001134323573413143,0.035056034943363956,0.03869823947424661,0.0006020250053429988,-0.002288416328275289,-0.0026992947210942807,-0.0029942963240008557,0.0007197718529600161,0.0003881037614874794,0.0001164110921136996,0.0002682864928403417,0.00028451592220557487,-0.0013821062192776567,0.0017756197905535176,-0.0003433559521265339
-0.0030232835539559244,-0.0011408367117630603,-0.0015472791184322765,0.0010225855333010903,0.0003710995886980095,-0.00043736737239397083,-0.0004137318628757103,0.0002414356252660399,-0.00813319235475939,0.0008008093505316061,0.0027350923257489002,0.002317310764980618,0.0020202838322807004,0.0011771367310544623,-0.0031084744714407475,-0.0018968784928643846,-0.0007795300288779616,0.0510887060552556,0.03906662562972807,-0.005110203324286511,-0.005126107592373563,-0.0014961056632447512,-0.0015660549904794817,-8.276109874926219e-05,0.0008665617181322527,0.0019996671884641493,0.0014698930732495064,0.0014693040262833135,0.00238159051516581,-0.0009988027620411843,0.0005006162903884337
-0.0037157429479871664,-0.0005743081722105803,0.001348968067429146,-0.001450773824051621,0.0009394882630834323,-0.007320235106102036,0.00047317109050843965,0.0015492362060721908,-0.005664846756425179,-0.00038381940427757445,-0.004677297483441978,-0.0017262678912333906,0.0020826716237766886,-0.001651794221980063,-0.0024592191882955696,-0.005256286380094932,0.000546808916111341,0.04630005449700596,0.044114741272956406,-0.0024449262618732037,-0.0033575003594128127,-0.004994249395685091,-0.0009676561941029949,0.0009050515046857055,-0.0023026656725700146,-0.0015039334802189664,-0.0015366149669507668,-0.000721583823416383,-0.00028844964376348867,0.0014400750253260152,0.0003380151722338964
0.003211765508221964,-5.1216012559285316e-05,-7.254487418647537e-05,-0.0012815369617805495,-0.0016496771251636399,-0.006534655054137894,0.000779004911655734,-0.007140020299192451,-0.008604891864677411,-0.0003275551508197916,0.004643674287555843,-0.006196067733510935,-0.004136261338061798,0.002563809401548223,-0.0007928452701410516,-0.0006408019117078778,0.0022039600809293236,0.045223939674758254,0.05158000730129055,-0.002453353980206285,-0.002874716005204514,-0.0048919315390345,0.001561954659787923,-0.0014485573264974127,-0.00027560366027336026,-0.0012120677228130705,-0.0009396065593938685,0.00023481806280446494,-0.0004206934086462999,0.0013871114837532895,-0.0009282400814107361
0.010328076108600193,-0.0015869654540281997,-0.0001926419924775824,0.0013286608299883373,-0.0001498151016150473,-0.0004443882550017042,-0.0005467935143335434,-0.003205063371155814,-0.008797054268466086,0.0021254622459623063,0.0018609943424255481,0.006453980846423768,-0.0017242959638420375,-0.0019855241948228187,0.0005426056449319372,-0.0022923448907992807,0.005601156800151752,0.031432725433800116,0.02376149688675373,-0.005102405259331799,-0.004823793419513856,-0.004372925819400053,-0.0013933752647049102,-0.0013249470590094182,-2.157147823883543e-05,0.004880053099023407,-0.0006378994279211847,0.0007958532191283174,-8.676001137832844e-05,8.51006668984966e-05,-0.0015299946268844899
-0.0016684327470788073,-0.000713564918852394,0.000656713448057511,0.0008955685857723106,-8.859354198871294e-05,-0.0052499964467830566,-3.671657488835134e-05,-0.001772186681279575,-0.0046599255561573846,0.0018385133972070422,-0.004719461679739845,0.0010315383534235222,-0.0030333418084136587,0.0027535062355009353,-0.0033615011315021536,-0.0017914530130489713,0.004199586563470736,0.030392164603958473,0.05704563435976562,-0.005392756806779209,-0.0040816987219473135,-0.003975418055711255,-0.0008983321989359027,0.0006702156723713215,0.0020557333918693075,-0.009321193438708585,-0.001295187049234925,-0.0006789802741188122,-0.0016587206208180216,-0.00034481996244644096,0.0004220432102762572
